model,dataset,pooling,package,method,condition,parameter,est,se,ci_0.025,ci_0.1,ci_0.9,ci_0.975
koen2011_rrest.eqn,Koen_2011.csv,complete,TreeBUGS,simple,Koen_2011,r_6,0.8394250265682602,0.013266417100671396,0.8134586534192129,0.8224817351060607,0.8562836594589539,0.8654649695604179
koen2011_rrest.eqn,Koen_2011.csv,partial,TreeBUGS,trait,Koen_2011,Dn,0.24824535016414143,0.05716419753093983,0.13961980000000002,0.1754874,0.3207653000000001,0.3635922
koen2011_rrest.eqn,Koen_2011.csv,partial,TreeBUGS,trait,Koen_2011,Do,0.6192967809343435,0.04621324634701137,0.52376465,0.5605926,0.6765601,0.705574
koen2011_rrest.eqn,Koen_2011.csv,partial,TreeBUGS,trait,Koen_2011,g,0.44482690329545455,0.04319145961029475,0.359723825,0.3901925,0.4986746,0.5308076749999999
koen2011_rrest.eqn,Koen_2011.csv,partial,TreeBUGS,trait,Koen_2011,q_1,0.21108064201767676,0.05105864877436511,0.122362475,0.1483478,0.2774801,0.3212452249999999
koen2011_rrest.eqn,Koen_2011.csv,partial,TreeBUGS,trait,Koen_2011,q_2,0.5778501935353535,0.0412558124811561,0.495934975,0.5250566999999999,0.6294472,0.6602790499999999
koen2011_rrest.eqn,Koen_2011.csv,partial,TreeBUGS,trait,Koen_2011,q_5,0.4386480953661616,0.051027029004254515,0.3375496,0.37367870000000003,0.5026503,0.5381772499999997
koen2011_rrest.eqn,Koen_2011.csv,partial,TreeBUGS,trait,Koen_2011,q_6,0.31110105885858585,0.06826378991316238,0.18449785,0.2248599,0.39845310000000006,0.45272034999999944
koen2011_rrest.eqn,Koen_2011.csv,partial,TreeBUGS,trait,Koen_2011,r_1,0.583325303169192,0.12111411335589367,0.377490775,0.4399465,0.7459009000000003,0.8635152749999997
koen2011_rrest.eqn,Koen_2011.csv,partial,TreeBUGS,trait,Koen_2011,r_2,0.7672113773737373,0.03130634432099659,0.70578785,0.7281146,0.8063522,0.82986205
koen2011_rrest.eqn,Koen_2011.csv,partial,TreeBUGS,trait,Koen_2011,r_6,0.8579360612878788,0.04594180826769473,0.7561109749999999,0.7977313,0.91368,0.9372440999999999
koen2011_rrest.eqn,Koen_2011.csv,partial,TreeBUGS,beta,Koen_2011,Dn,0.2560401273645833,0.051450568987643955,0.1571124,0.1906903,0.3219517000000001,0.3598608749999998
koen2011_rrest.eqn,Koen_2011.csv,partial,TreeBUGS,beta,Koen_2011,Do,0.6080773199479167,0.03577920477621945,0.5363816,0.5623957999999999,0.6534872,0.6770803
koen2011_rrest.eqn,Koen_2011.csv,partial,TreeBUGS,beta,Koen_2011,g,0.45206594145833334,0.03861733042704855,0.37656005,0.40271979999999996,0.5016273,0.5278571999999997
koen2011_rrest.eqn,Koen_2011.csv,partial,TreeBUGS,beta,Koen_2011,q_1,0.26295511359895835,0.04548162071102271,0.181084375,0.2070015,0.3221023000000002,0.3608331
koen2011_rrest.eqn,Koen_2011.csv,partial,TreeBUGS,beta,Koen_2011,q_2,0.5719610203125,0.036863389028441565,0.49745665,0.524941,0.6181924,0.6432317499999998
koen2011_rrest.eqn,Koen_2011.csv,partial,TreeBUGS,beta,Koen_2011,q_5,0.44088463942708334,0.04049124083091973,0.3616439,0.3892544,0.4925142,0.5209210499999999
koen2011_rrest.eqn,Koen_2011.csv,partial,TreeBUGS,beta,Koen_2011,q_6,0.36102013869791666,0.053026964928347006,0.26082645000000004,0.29494170000000003,0.4302353,0.46960035
koen2011_rrest.eqn,Koen_2011.csv,partial,TreeBUGS,beta,Koen_2011,r_1,0.54513186359375,0.07085394005585069,0.41232040000000003,0.4575985,0.6347817,0.6950818249999999
koen2011_rrest.eqn,Koen_2011.csv,partial,TreeBUGS,beta,Koen_2011,r_2,0.75392464625,0.03425628115072902,0.6852348500000001,0.7107283,0.7975488000000001,0.8198562
koen2011_rrest.eqn,Koen_2011.csv,partial,TreeBUGS,beta,Koen_2011,r_6,0.8059079438541666,0.044412422249956326,0.7073573000000001,0.7479184999999999,0.8593301000000001,0.8821718499999999
koen2011_rrest.eqn,Koen_2011.csv,partial,TreeBUGS,trait_uncorrelated,Koen_2011,Dn,0.238939341921875,0.05707223207535098,0.12872965000000003,0.1662935,0.3107763,0.3541399249999999
koen2011_rrest.eqn,Koen_2011.csv,partial,TreeBUGS,trait_uncorrelated,Koen_2011,Do,0.6120215546875,0.041544758291903856,0.52737785,0.5596267,0.6642267000000001,0.6909334249999999
koen2011_rrest.eqn,Koen_2011.csv,partial,TreeBUGS,trait_uncorrelated,Koen_2011,g,0.4502463513541667,0.04510722239117313,0.362423225,0.3942384,0.5076987000000001,0.5414571249999997
koen2011_rrest.eqn,Koen_2011.csv,partial,TreeBUGS,trait_uncorrelated,Koen_2011,q_1,0.2198381959375,0.05600961610465308,0.12078225000000001,0.15170870000000003,0.2924612000000001,0.3409451499999996
koen2011_rrest.eqn,Koen_2011.csv,partial,TreeBUGS,trait_uncorrelated,Koen_2011,q_2,0.5762470929166666,0.04481452225909724,0.48758605,0.5190865,0.6323122,0.6631232
koen2011_rrest.eqn,Koen_2011.csv,partial,TreeBUGS,trait_uncorrelated,Koen_2011,q_5,0.4357903546875,0.05060427954281563,0.3363736,0.37194030000000006,0.49957820000000003,0.5367393249999999
koen2011_rrest.eqn,Koen_2011.csv,partial,TreeBUGS,trait_uncorrelated,Koen_2011,q_6,0.32712011293229165,0.0731021873567753,0.194578675,0.2359987,0.42182120000000006,0.48394577499999997
koen2011_rrest.eqn,Koen_2011.csv,partial,TreeBUGS,trait_uncorrelated,Koen_2011,r_1,0.5490379853645834,0.10099285451707307,0.36629977500000005,0.4296557,0.6798846000000003,0.7762095999999998
koen2011_rrest.eqn,Koen_2011.csv,partial,TreeBUGS,trait_uncorrelated,Koen_2011,r_2,0.75494715875,0.030095470351795873,0.69614955,0.7166467,0.7929252,0.8144775
koen2011_rrest.eqn,Koen_2011.csv,partial,TreeBUGS,trait_uncorrelated,Koen_2011,r_6,0.8648939009375,0.051079752940698685,0.75118895,0.7988185999999999,0.9256472,0.9499851499999998
